                                                                                                    
{'loss': 0.0172, 'grad_norm': 18.88180923461914, 'learning_rate': 3.3993601699486564e-06, 'epoch': 128.83}
{'loss': 0.0055, 'grad_norm': 0.07041171193122864, 'learning_rate': 3.1308484896462707e-06, 'epoch': 129.71}
{'loss': 0.0185, 'grad_norm': 12.908677101135254, 'learning_rate': 2.872673437126511e-06, 'epoch': 130.59}
{'loss': 0.0246, 'grad_norm': 0.6023780703544617, 'learning_rate': 2.6249570408740794e-06, 'epoch': 131.48}
{'loss': 0.0087, 'grad_norm': 0.04460392892360687, 'learning_rate': 2.387816386006919e-06, 'epoch': 132.36}
{'eval_loss': 0.14461682736873627, 'eval_accuracy': 0.825, 'eval_f1_macro': 0.8382968503954538, 'eval_f1_weighted': 0.8238939703586066, 'eval_profanity_accuracy': 0.9111111111111111, 'eval_profanity_f1': 0.8324443012653068, 'eval_f1_เย็ด': 0.8648648648648649, 'eval_f1_กู': 0.918918918918919, 'eval_f1_มึง': 0.7435897435897436, 'eval_f1_เหี้ย': 0.8333333333333334, 'eval_f1_ควย': 0.7916666666666666, 'eval_f1_สวะ': 0.90625, 'eval_f1_หี': 0.8059701492537313, 'eval_f1_แตด': 0.8813559322033898, 'eval_runtime': 6.0131, 'eval_samples_per_second': 67.519, 'eval_steps_per_second': 8.482, 'epoch': 132.36}
{'loss': 0.0165, 'grad_norm': 0.3852759301662445, 'learning_rate': 2.1613635589349756e-06, 'epoch': 133.24}
{'loss': 0.0189, 'grad_norm': 0.0492531880736351, 'learning_rate': 1.9457055943816943e-06, 'epoch': 134.12}
{'loss': 0.0263, 'grad_norm': 0.013064066879451275, 'learning_rate': 1.7409444247931893e-06, 'epoch': 135.0}
{'loss': 0.0183, 'grad_norm': 1.4562870264053345, 'learning_rate': 1.5471768321590724e-06, 'epoch': 135.89}
{'loss': 0.0218, 'grad_norm': 0.029569555073976517, 'learning_rate': 1.364494402267688e-06, 'epoch': 136.77}
{'loss': 0.0088, 'grad_norm': 0.04763447120785713, 'learning_rate': 1.1929834814173452e-06, 'epoch': 137.65}
{'loss': 0.0118, 'grad_norm': 0.26431944966316223, 'learning_rate': 1.032725135604079e-06, 'epoch': 138.53}
{'loss': 0.0132, 'grad_norm': 0.022504247725009918, 'learning_rate': 8.837951122051464e-07, 'epoch': 139.42}
{'loss': 0.0234, 'grad_norm': 24.490324020385742, 'learning_rate': 7.462638041764253e-07, 'epoch': 140.3}
{'loss': 0.036, 'grad_norm': 0.677448570728302, 'learning_rate': 6.201962167806524e-07, 'epoch': 141.18}
{'eval_loss': 0.1375676691532135, 'eval_accuracy': 0.82, 'eval_f1_macro': 0.8338608276778946, 'eval_f1_weighted': 0.8182970018859135, 'eval_profanity_accuracy': 0.9155555555555556, 'eval_profanity_f1': 0.8352501374044762, 'eval_f1_เย็ด': 0.8421052631578947, 'eval_f1_กู': 0.918918918918919, 'eval_f1_มึง': 0.7435897435897436, 'eval_f1_เหี้ย': 0.8333333333333334, 'eval_f1_ควย': 0.8, 'eval_f1_สวะ': 0.8923076923076924, 'eval_f1_หี': 0.8181818181818182, 'eval_f1_แตด': 0.8666666666666667, 'eval_runtime': 6.0925, 'eval_samples_per_second': 66.64, 'eval_steps_per_second': 8.371, 'epoch': 141.18}
{'loss': 0.0279, 'grad_norm': 0.034086938947439194, 'learning_rate': 5.056519368621365e-07, 'epoch': 142.06}
{'loss': 0.0151, 'grad_norm': 0.014016887173056602, 'learning_rate': 4.026851046825902e-07, 'epoch': 142.95}
{'loss': 0.0092, 'grad_norm': 0.03495270758867264, 'learning_rate': 3.113443883312944e-07, 'epoch': 143.83}
{'loss': 0.0123, 'grad_norm': 0.032263483852148056, 'learning_rate': 2.316729607217405e-07, 'epoch': 144.71}
{'loss': 0.0145, 'grad_norm': 0.024477561935782433, 'learning_rate': 1.637084791856175e-07, 'epoch': 145.59}
{'loss': 0.0218, 'grad_norm': 0.026101484894752502, 'learning_rate': 1.0748306767376092e-07, 'epoch': 146.48}
{'loss': 0.0121, 'grad_norm': 0.07633409649133682, 'learning_rate': 6.302330157253732e-08, 'epoch': 147.36}
{'loss': 0.0332, 'grad_norm': 1.6836756467819214, 'learning_rate': 3.0350195142753166e-08, 'epoch': 148.24}
{'loss': 0.0338, 'grad_norm': 0.06109722703695297, 'learning_rate': 9.479191587102864e-09, 'epoch': 149.12}
{'loss': 0.017, 'grad_norm': 0.029185499995946884, 'learning_rate': 4.20155750835427e-10, 'epoch': 150.0}
{'eval_loss': 0.13607558608055115, 'eval_accuracy': 0.82, 'eval_f1_macro': 0.8338608276778946, 'eval_f1_weighted': 0.8182970018859135, 'eval_profanity_accuracy': 0.9155555555555556, 'eval_profanity_f1': 0.8352501374044762, 'eval_f1_เย็ด': 0.8421052631578947, 'eval_f1_กู': 0.918918918918919, 'eval_f1_มึง': 0.7435897435897436, 'eval_f1_เหี้ย': 0.8333333333333334, 'eval_f1_ควย': 0.8, 'eval_f1_สวะ': 0.8923076923076924, 'eval_f1_หี': 0.8181818181818182, 'eval_f1_แตด': 0.8666666666666667, 'eval_runtime': 6.0897, 'eval_samples_per_second': 66.67, 'eval_steps_per_second': 8.375, 'epoch': 150.0}
{'train_runtime': 3444.2798, 'train_samples_per_second': 35.363, 'train_steps_per_second': 1.481, 'train_loss': 0.11935488527896357, 'epoch': 150.0}
Training fold 2

Class weights:
none: 0.2534
เย็ด: 1.8044
กู: 1.3880
มึง: 1.4097
เหี้ย: 1.5556
ควย: 1.7350
สวะ: 1.4321
หี: 1.7350
แตด: 1.7350

Training set class distribution:
none: 356
เย็ด: 50
กู: 65
มึง: 64
เหี้ย: 58
ควย: 52
สวะ: 63
หี: 52
แตด: 52
  warnings.warn(
Some weights of Wav2Vec2ForSequenceClassification were not initialized from the model checkpoint at airesearch/wav2vec2-large-xlsr-53-th and are newly initialized: ['classifier.bias', 'classifier.weight', 'projector.bias', 'projector.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
                                                                                                    
{'loss': 1.3343, 'grad_norm': 1.1950985193252563, 'learning_rate': 1.7647058823529412e-06, 'epoch': 0.89}
{'loss': 1.2792, 'grad_norm': 0.9910513758659363, 'learning_rate': 3.7254901960784316e-06, 'epoch': 1.77}
{'loss': 1.2791, 'grad_norm': 1.3498845100402832, 'learning_rate': 5.686274509803921e-06, 'epoch': 2.65}
{'loss': 1.287, 'grad_norm': 1.2248387336730957, 'learning_rate': 7.647058823529413e-06, 'epoch': 3.53}
{'loss': 1.2238, 'grad_norm': 1.1302582025527954, 'learning_rate': 9.607843137254903e-06, 'epoch': 4.42}
{'loss': 1.1646, 'grad_norm': 1.913307547569275, 'learning_rate': 1.1568627450980394e-05, 'epoch': 5.3}
{'loss': 1.1569, 'grad_norm': 1.9741034507751465, 'learning_rate': 1.3529411764705883e-05, 'epoch': 6.18}
{'loss': 1.0176, 'grad_norm': 2.2351768016815186, 'learning_rate': 1.5424836601307192e-05, 'epoch': 7.06}
{'loss': 0.8744, 'grad_norm': 3.2864060401916504, 'learning_rate': 1.7320261437908496e-05, 'epoch': 7.95}
{'loss': 0.6858, 'grad_norm': 3.8131256103515625, 'learning_rate': 1.9215686274509807e-05, 'epoch': 8.83}
                                                                                                    
{'eval_loss': 0.5240484476089478, 'eval_accuracy': 0.505, 'eval_f1_macro': 0.565799974130674, 'eval_f1_weighted': 0.3770274986530355, 'eval_profanity_accuracy': 0.8523206751054853, 'eval_profanity_f1': 0.8408786134900569, 'eval_f1_เย็ด': 0.7654320987654321, 'eval_f1_กู': 0.627906976744186, 'eval_f1_มึง': 0.5755395683453237, 'eval_f1_เหี้ย': 0.5555555555555556, 'eval_f1_ควย': 0.6190476190476191, 'eval_f1_สวะ': 0.6666666666666666, 'eval_f1_หี': 0.6153846153846154, 'eval_f1_แตด': 0.6666666666666666, 'eval_runtime': 6.1872, 'eval_samples_per_second': 65.619, 'eval_steps_per_second': 8.243, 'epoch': 8.83}
{'loss': 0.5687, 'grad_norm': 1.8006160259246826, 'learning_rate': 2.1176470588235296e-05, 'epoch': 9.71}
{'loss': 0.4823, 'grad_norm': 69.12715148925781, 'learning_rate': 2.3137254901960788e-05, 'epoch': 10.59}
{'loss': 0.3695, 'grad_norm': 8.28136157989502, 'learning_rate': 2.5098039215686277e-05, 'epoch': 11.48}
{'loss': 0.2591, 'grad_norm': 6.159487247467041, 'learning_rate': 2.7058823529411766e-05, 'epoch': 12.36}
{'loss': 0.2571, 'grad_norm': 7.964075565338135, 'learning_rate': 2.9019607843137258e-05, 'epoch': 13.24}
{'loss': 0.2057, 'grad_norm': 5.64189338684082, 'learning_rate': 3.098039215686275e-05, 'epoch': 14.12}
{'loss': 0.1694, 'grad_norm': 0.2046509087085724, 'learning_rate': 3.294117647058824e-05, 'epoch': 15.0}
{'loss': 0.1818, 'grad_norm': 25.705780029296875, 'learning_rate': 3.4901960784313725e-05, 'epoch': 15.89}
{'loss': 0.1472, 'grad_norm': 13.561605453491211, 'learning_rate': 3.6797385620915035e-05, 'epoch': 16.77}
{'loss': 0.1803, 'grad_norm': 8.839360237121582, 'learning_rate': 3.875816993464053e-05, 'epoch': 17.65}
{'eval_loss': 0.16310878098011017, 'eval_accuracy': 0.5475, 'eval_f1_macro': 0.6122706892101303, 'eval_f1_weighted': 0.40856131542462004, 'eval_profanity_accuracy': 0.9240506329113924, 'eval_profanity_f1': 0.9224199897865082, 'eval_f1_เย็ด': 0.7294117647058823, 'eval_f1_กู': 0.7, 'eval_f1_มึง': 0.6666666666666666, 'eval_f1_เหี้ย': 0.6956521739130435, 'eval_f1_ควย': 0.6136363636363636, 'eval_f1_สวะ': 0.6666666666666666, 'eval_f1_หี': 0.704225352112676, 'eval_f1_แตด': 0.7341772151898734, 'eval_runtime': 6.2749, 'eval_samples_per_second': 64.702, 'eval_steps_per_second': 8.128, 'epoch': 17.65}
{'loss': 0.1344, 'grad_norm': 3.5503594875335693, 'learning_rate': 4.065359477124183e-05, 'epoch': 18.53}
{'loss': 0.1178, 'grad_norm': 1.2057456970214844, 'learning_rate': 4.2614379084967324e-05, 'epoch': 19.42}
{'loss': 0.1213, 'grad_norm': 6.265781879425049, 'learning_rate': 4.4575163398692816e-05, 'epoch': 20.3}
{'loss': 0.0952, 'grad_norm': 11.28357219696045, 'learning_rate': 4.65359477124183e-05, 'epoch': 21.18}
{'loss': 0.0841, 'grad_norm': 0.35744014382362366, 'learning_rate': 4.8496732026143794e-05, 'epoch': 22.06}
{'loss': 0.1154, 'grad_norm': 19.30449104309082, 'learning_rate': 4.999967831804209e-05, 'epoch': 22.95}
{'loss': 0.0961, 'grad_norm': 3.022151231765747, 'learning_rate': 4.999101311919663e-05, 'epoch': 23.83}
{'loss': 0.0656, 'grad_norm': 9.441564559936523, 'learning_rate': 4.997053571993719e-05, 'epoch': 24.71}
{'loss': 0.0615, 'grad_norm': 0.9048244953155518, 'learning_rate': 4.993825579906884e-05, 'epoch': 25.59}
{'loss': 0.1206, 'grad_norm': 0.29888540506362915, 'learning_rate': 4.989418861395199e-05, 'epoch': 26.48}
{'eval_loss': 0.14007672667503357, 'eval_accuracy': 0.575, 'eval_f1_macro': 0.6398816371331063, 'eval_f1_weighted': 0.460502932349725, 'eval_profanity_accuracy': 0.9324894514767933, 'eval_profanity_f1': 0.9281685757375968, 'eval_f1_เย็ด': 0.6666666666666666, 'eval_f1_กู': 0.6796116504854369, 'eval_f1_มึง': 0.7289719626168224, 'eval_f1_เหี้ย': 0.6530612244897959, 'eval_f1_ควย': 0.6923076923076923, 'eval_f1_สวะ': 0.7843137254901961, 'eval_f1_หี': 0.6493506493506493, 'eval_f1_แตด': 0.8, 'eval_runtime': 6.2115, 'eval_samples_per_second': 65.363, 'eval_steps_per_second': 8.211, 'epoch': 26.48}
{'loss': 0.0924, 'grad_norm': 0.1532600224018097, 'learning_rate': 4.983835499329095e-05, 'epoch': 27.36}
{'loss': 0.124, 'grad_norm': 13.307887077331543, 'learning_rate': 4.977078132728901e-05, 'epoch': 28.24}
{'loss': 0.0683, 'grad_norm': 0.11788623780012131, 'learning_rate': 4.9691499555174966e-05, 'epoch': 29.12}
{'loss': 0.0921, 'grad_norm': 0.8201557397842407, 'learning_rate': 4.9600547150106736e-05, 'epoch': 30.0}
{'loss': 0.0866, 'grad_norm': 6.9163594245910645, 'learning_rate': 4.949796710145942e-05, 'epoch': 30.89}
{'loss': 0.06, 'grad_norm': 0.43861743807792664, 'learning_rate': 4.9383807894505985e-05, 'epoch': 31.77}
{'loss': 0.0757, 'grad_norm': 0.07575063407421112, 'learning_rate': 4.9258123487500365e-05, 'epoch': 32.65}
{'loss': 0.0834, 'grad_norm': 8.146531105041504, 'learning_rate': 4.912097328617361e-05, 'epoch': 33.53}
{'loss': 0.0885, 'grad_norm': 3.4009993076324463, 'learning_rate': 4.897242211565536e-05, 'epoch': 34.42}
{'loss': 0.0998, 'grad_norm': 0.1459185779094696, 'learning_rate': 4.8812540189833667e-05, 'epoch': 35.3}
{'eval_loss': 0.18482288718223572, 'eval_accuracy': 0.6425, 'eval_f1_macro': 0.7011290135020549, 'eval_f1_weighted': 0.5930299057474169, 'eval_profanity_accuracy': 0.9156118143459916, 'eval_profanity_f1': 0.8195387246064549, 'eval_f1_เย็ด': 0.7792207792207793, 'eval_f1_กู': 0.6923076923076923, 'eval_f1_มึง': 0.6909090909090909, 'eval_f1_เหี้ย': 0.6956521739130435, 'eval_f1_ควย': 0.7088607594936709, 'eval_f1_สวะ': 0.8444444444444444, 'eval_f1_หี': 0.6666666666666666, 'eval_f1_แตด': 0.84375, 'eval_runtime': 6.0748, 'eval_samples_per_second': 66.833, 'eval_steps_per_second': 8.395, 'epoch': 35.3}
{'loss': 0.068, 'grad_norm': 0.05943961441516876, 'learning_rate': 4.8641403078167913e-05, 'epoch': 36.18}
{'loss': 0.0507, 'grad_norm': 0.06457573920488358, 'learning_rate': 4.8459091669970244e-05, 'epoch': 37.06}
{'loss': 0.0532, 'grad_norm': 6.151806831359863, 'learning_rate': 4.8265692136172634e-05, 'epoch': 37.95}
{'loss': 0.0468, 'grad_norm': 6.181697368621826, 'learning_rate': 4.8061295888597504e-05, 'epoch': 38.83}
{'loss': 0.0523, 'grad_norm': 0.1306556612253189, 'learning_rate': 4.784599953675117e-05, 'epoch': 39.71}
{'loss': 0.057, 'grad_norm': 2.3191521167755127, 'learning_rate': 4.761990484216064e-05, 'epoch': 40.59}
{'loss': 0.0504, 'grad_norm': 0.7091711163520813, 'learning_rate': 4.7383118670275216e-05, 'epoch': 41.48}
{'loss': 0.037, 'grad_norm': 0.0494404062628746, 'learning_rate': 4.713575293995564e-05, 'epoch': 42.36}
{'loss': 0.0272, 'grad_norm': 0.6683418154716492, 'learning_rate': 4.6877924570574817e-05, 'epoch': 43.24}
{'loss': 0.0402, 'grad_norm': 0.08661426603794098, 'learning_rate': 4.660975542675493e-05, 'epoch': 44.12}
{'eval_loss': 0.12471761554479599, 'eval_accuracy': 0.735, 'eval_f1_macro': 0.7727910223241619, 'eval_f1_weighted': 0.7141932345925374, 'eval_profanity_accuracy': 0.9409282700421941, 'eval_profanity_f1': 0.8400032736195724, 'eval_f1_เย็ด': 0.8378378378378378, 'eval_f1_กู': 0.7578947368421053, 'eval_f1_มึง': 0.7872340425531915, 'eval_f1_เหี้ย': 0.7111111111111111, 'eval_f1_ควย': 0.7567567567567568, 'eval_f1_สวะ': 0.8695652173913043, 'eval_f1_หี': 0.7605633802816901, 'eval_f1_แตด': 0.875, 'eval_runtime': 6.1936, 'eval_samples_per_second': 65.551, 'eval_steps_per_second': 8.234, 'epoch': 44.12}
{'loss': 0.0469, 'grad_norm': 0.12440561503171921, 'learning_rate': 4.633137226076715e-05, 'epoch': 45.0}
{'loss': 0.0574, 'grad_norm': 3.8891453742980957, 'learning_rate': 4.6042906652621155e-05, 'epoch': 45.89}
{'loss': 0.055, 'grad_norm': 0.08410399407148361, 'learning_rate': 4.574449494787284e-05, 'epoch': 46.77}
{'loss': 0.0423, 'grad_norm': 0.07941608875989914, 'learning_rate': 4.5436278193179495e-05, 'epoch': 47.65}
{'loss': 0.0437, 'grad_norm': 0.04124343395233154, 'learning_rate': 4.5118402069632936e-05, 'epoch': 48.53}
{'loss': 0.0207, 'grad_norm': 1.4242355823516846, 'learning_rate': 4.479101682390226e-05, 'epoch': 49.42}
{'loss': 0.0529, 'grad_norm': 0.17905336618423462, 'learning_rate': 4.4454277197218506e-05, 'epoch': 50.3}
{'loss': 0.0237, 'grad_norm': 0.08363422751426697, 'learning_rate': 4.4108342352235027e-05, 'epoch': 51.18}
{'loss': 0.074, 'grad_norm': 0.05657235532999039, 'learning_rate': 4.3753375797797956e-05, 'epoch': 52.06}
{'loss': 0.051, 'grad_norm': 3.687185049057007, 'learning_rate': 4.338954531166249e-05, 'epoch': 52.95}
{'eval_loss': 0.11912193149328232, 'eval_accuracy': 0.7225, 'eval_f1_macro': 0.7735869487583744, 'eval_f1_weighted': 0.697790624986281, 'eval_profanity_accuracy': 0.9493670886075949, 'eval_profanity_f1': 0.8457441678279622, 'eval_f1_เย็ด': 0.7948717948717948, 'eval_f1_กู': 0.7326732673267327, 'eval_f1_มึง': 0.7428571428571429, 'eval_f1_เหี้ย': 0.72, 'eval_f1_ควย': 0.7777777777777778, 'eval_f1_สวะ': 0.9302325581395349, 'eval_f1_หี': 0.8524590163934426, 'eval_f1_แตด': 0.8524590163934426, 'eval_runtime': 5.9991, 'eval_samples_per_second': 67.677, 'eval_steps_per_second': 8.501, 'epoch': 52.95}
{'loss': 0.0616, 'grad_norm': 0.09485194832086563, 'learning_rate': 4.30170228611914e-05, 'epoch': 53.83}
{'loss': 0.0292, 'grad_norm': 0.15988777577877045, 'learning_rate': 4.263598452207329e-05, 'epoch': 54.71}
{'loss': 0.0363, 'grad_norm': 0.06208624318242073, 'learning_rate': 4.2246610395098996e-05, 'epoch': 55.59}
{'loss': 0.0524, 'grad_norm': 0.051057666540145874, 'learning_rate': 4.184908452103559e-05, 'epoch': 56.48}
{'loss': 0.0391, 'grad_norm': 7.8410868644714355, 'learning_rate': 4.144359479363797e-05, 'epoch': 57.36}
{'loss': 0.0452, 'grad_norm': 0.05491432920098305, 'learning_rate': 4.103033287083946e-05, 'epoch': 58.24}
{'loss': 0.0278, 'grad_norm': 0.2935692369937897, 'learning_rate': 4.060949408416313e-05, 'epoch': 59.12}
{'loss': 0.0264, 'grad_norm': 0.0572214312851429, 'learning_rate': 4.0181277346396805e-05, 'epoch': 60.0}
{'loss': 0.0244, 'grad_norm': 0.06809893995523453, 'learning_rate': 3.974588505757537e-05, 'epoch': 60.89}
{'loss': 0.0527, 'grad_norm': 1.4988114833831787, 'learning_rate': 3.930352300931478e-05, 'epoch': 61.77}
{'eval_loss': 0.09674832969903946, 'eval_accuracy': 0.7425, 'eval_f1_macro': 0.7930979396754377, 'eval_f1_weighted': 0.7243521705297866, 'eval_profanity_accuracy': 0.9493670886075949, 'eval_profanity_f1': 0.8500037918655237, 'eval_f1_เย็ด': 0.8333333333333334, 'eval_f1_กู': 0.8444444444444444, 'eval_f1_มึง': 0.7027027027027027, 'eval_f1_เหี้ย': 0.7555555555555555, 'eval_f1_ควย': 0.7567567567567568, 'eval_f1_สวะ': 0.975609756097561, 'eval_f1_หี': 0.8387096774193549, 'eval_f1_แตด': 0.8307692307692308, 'eval_runtime': 6.1365, 'eval_samples_per_second': 66.161, 'eval_steps_per_second': 8.311, 'epoch': 61.77}
{'loss': 0.0188, 'grad_norm': 0.0874929279088974, 'learning_rate': 3.885440028754304e-05, 'epoch': 62.65}
{'loss': 0.0365, 'grad_norm': 0.03567904606461525, 'learning_rate': 3.839872917367405e-05, 'epoch': 63.53}
{'loss': 0.0666, 'grad_norm': 0.018257107585668564, 'learning_rate': 3.7936725044271147e-05, 'epoch': 64.42}
{'loss': 0.0395, 'grad_norm': 0.14295774698257446, 'learning_rate': 3.746860626924766e-05, 'epoch': 65.3}
{'loss': 0.0287, 'grad_norm': 0.045761846005916595, 'learning_rate': 3.699459410865262e-05, 'epoch': 66.18}
{'loss': 0.0346, 'grad_norm': 0.04144011065363884, 'learning_rate': 3.6514912608090446e-05, 'epoch': 67.06}
{'loss': 0.0477, 'grad_norm': 0.026054667308926582, 'learning_rate': 3.602978849282405e-05, 'epoch': 67.95}
{'loss': 0.0372, 'grad_norm': 0.5242936015129089, 'learning_rate': 3.5539451060611286e-05, 'epoch': 68.83}
{'loss': 0.0308, 'grad_norm': 7.15433931350708, 'learning_rate': 3.5044132073325616e-05, 'epoch': 69.71}
{'loss': 0.0325, 'grad_norm': 0.08591090142726898, 'learning_rate': 3.454406564741195e-05, 'epoch': 70.59}
{'eval_loss': 0.13383172452449799, 'eval_accuracy': 0.7375, 'eval_f1_macro': 0.7808926989801831, 'eval_f1_weighted': 0.7203197868754989, 'eval_profanity_accuracy': 0.9282700421940928, 'eval_profanity_f1': 0.8372733341144806, 'eval_f1_เย็ด': 0.821917808219178, 'eval_f1_กู': 0.7524752475247525, 'eval_f1_มึง': 0.7291666666666666, 'eval_f1_เหี้ย': 0.7111111111111111, 'eval_f1_ควย': 0.8235294117647058, 'eval_f1_สวะ': 0.9090909090909091, 'eval_f1_หี': 0.8235294117647058, 'eval_f1_แตด': 0.847457627118644, 'eval_runtime': 6.0762, 'eval_samples_per_second': 66.818, 'eval_steps_per_second': 8.393, 'epoch': 70.59}
{'loss': 0.0581, 'grad_norm': 0.05434472858905792, 'learning_rate': 3.403948814322974e-05, 'epoch': 71.48}
{'loss': 0.0389, 'grad_norm': 2.268904447555542, 'learning_rate': 3.353063805333527e-05, 'epoch': 72.36}
{'loss': 0.0115, 'grad_norm': 0.0541282519698143, 'learning_rate': 3.301775588975638e-05, 'epoch': 73.24}
{'loss': 0.0364, 'grad_norm': 0.19150938093662262, 'learning_rate': 3.250108407031247e-05, 'epoch': 74.12}
{'loss': 0.0461, 'grad_norm': 0.039780549705028534, 'learning_rate': 3.19808668040338e-05, 'epoch': 75.0}
{'loss': 0.0304, 'grad_norm': 0.7603819966316223, 'learning_rate': 3.145734997573421e-05, 'epoch': 75.89}
{'loss': 0.0829, 'grad_norm': 1.4945931434631348, 'learning_rate': 3.093078102979167e-05, 'epoch': 76.77}
{'loss': 0.0428, 'grad_norm': 0.42598676681518555, 'learning_rate': 3.0401408853191722e-05, 'epoch': 77.65}
{'loss': 0.0443, 'grad_norm': 0.5597313642501831, 'learning_rate': 2.9869483657889107e-05, 'epoch': 78.53}
{'loss': 0.027, 'grad_norm': 1.6430909633636475, 'learning_rate': 2.933525686254311e-05, 'epoch': 79.42}
{'eval_loss': 0.13401441276073456, 'eval_accuracy': 0.7975, 'eval_f1_macro': 0.8250477631751258, 'eval_f1_weighted': 0.7918328026788017, 'eval_profanity_accuracy': 0.9282700421940928, 'eval_profanity_f1': 0.8407631983477816, 'eval_f1_เย็ด': 0.8823529411764706, 'eval_f1_กู': 0.8888888888888888, 'eval_f1_มึง': 0.7708333333333334, 'eval_f1_เหี้ย': 0.7441860465116279, 'eval_f1_ควย': 0.8, 'eval_f1_สวะ': 0.9523809523809523, 'eval_f1_หี': 0.7878787878787878, 'eval_f1_แตด': 0.8709677419354839, 'eval_runtime': 6.1909, 'eval_samples_per_second': 65.58, 'eval_steps_per_second': 8.238, 'epoch': 79.42}
{'loss': 0.0486, 'grad_norm': 0.4823075234889984, 'learning_rate': 2.879898097368248e-05, 'epoch': 80.3}
{'loss': 0.045, 'grad_norm': 0.03035619854927063, 'learning_rate': 2.8260909466356294e-05, 'epoch': 81.18}
{'loss': 0.0254, 'grad_norm': 0.06936214119195938, 'learning_rate': 2.77212966643269e-05, 'epoch': 82.06}
{'loss': 0.0249, 'grad_norm': 0.04680030420422554, 'learning_rate': 2.7180397619861808e-05, 'epoch': 82.95}
{'loss': 0.0212, 'grad_norm': 0.028395498171448708, 'learning_rate': 2.6638467993181217e-05, 'epoch': 83.83}
{'loss': 0.0366, 'grad_norm': 0.04252244904637337, 'learning_rate': 2.6095763931618173e-05, 'epoch': 84.71}
{'loss': 0.0258, 'grad_norm': 0.027437733486294746, 'learning_rate': 2.555254194854851e-05, 'epoch': 85.59}
{'loss': 0.0301, 'grad_norm': 14.35820484161377, 'learning_rate': 2.5009058802147756e-05, 'epoch': 86.48}
{'loss': 0.0233, 'grad_norm': 0.04290589317679405, 'learning_rate': 2.4465571374032384e-05, 'epoch': 87.36}
{'loss': 0.0226, 'grad_norm': 0.7276845574378967, 'learning_rate': 2.3922336547842616e-05, 'epoch': 88.24}
{'eval_loss': 0.13391374051570892, 'eval_accuracy': 0.7725, 'eval_f1_macro': 0.8128827764027137, 'eval_f1_weighted': 0.75956934869386, 'eval_profanity_accuracy': 0.9493670886075949, 'eval_profanity_f1': 0.8523337852071589, 'eval_f1_เย็ด': 0.8333333333333334, 'eval_f1_กู': 0.7916666666666666, 'eval_f1_มึง': 0.7647058823529411, 'eval_f1_เหี้ย': 0.7727272727272727, 'eval_f1_ควย': 0.835820895522388, 'eval_f1_สวะ': 0.9302325581395349, 'eval_f1_หี': 0.8524590163934426, 'eval_f1_แตด': 0.8709677419354839, 'eval_runtime': 6.2187, 'eval_samples_per_second': 65.287, 'eval_steps_per_second': 8.201, 'epoch': 88.24}
{'loss': 0.0285, 'grad_norm': 0.5606916546821594, 'learning_rate': 2.33796110878244e-05, 'epoch': 89.12}
{'loss': 0.0221, 'grad_norm': 0.03221576660871506, 'learning_rate': 2.283765151746771e-05, 'epoch': 90.0}
{'loss': 0.0105, 'grad_norm': 0.045262664556503296, 'learning_rate': 2.2296713998258718e-05, 'epoch': 90.89}
{'loss': 0.0321, 'grad_norm': 0.03369991108775139, 'learning_rate': 2.1757054208603008e-05, 'epoch': 91.77}
{'loss': 0.0356, 'grad_norm': 49.60826110839844, 'learning_rate': 2.1218927222977176e-05, 'epoch': 92.65}
{'loss': 0.0147, 'grad_norm': 0.026361193507909775, 'learning_rate': 2.0682587391365822e-05, 'epoch': 93.53}
{'loss': 0.0129, 'grad_norm': 0.12946373224258423, 'learning_rate': 2.014828821904106e-05, 'epoch': 94.42}
{'loss': 0.0372, 'grad_norm': 1.5541515350341797, 'learning_rate': 1.9616282246741207e-05, 'epoch': 95.3}
{'loss': 0.0228, 'grad_norm': 0.12714867293834686, 'learning_rate': 1.908682093130542e-05, 'epoch': 96.18}
{'loss': 0.0312, 'grad_norm': 0.07977381348609924, 'learning_rate': 1.8560154526820632e-05, 'epoch': 97.06}
{'eval_loss': 0.1306338906288147, 'eval_accuracy': 0.7725, 'eval_f1_macro': 0.813170518952942, 'eval_f1_weighted': 0.7608736934157208, 'eval_profanity_accuracy': 0.9451476793248945, 'eval_profanity_f1': 0.85038508305859, 'eval_f1_เย็ด': 0.8823529411764706, 'eval_f1_กู': 0.8444444444444444, 'eval_f1_มึง': 0.7289719626168224, 'eval_f1_เหี้ย': 0.7272727272727273, 'eval_f1_ควย': 0.835820895522388, 'eval_f1_สวะ': 0.9523809523809523, 'eval_f1_หี': 0.8524590163934426, 'eval_f1_แตด': 0.8307692307692308, 'eval_runtime': 6.2663, 'eval_samples_per_second': 64.791, 'eval_steps_per_second': 8.139, 'epoch': 97.06}
{'loss': 0.0424, 'grad_norm': 0.05561327189207077, 'learning_rate': 1.8036531966336932e-05, 'epoch': 97.95}
{'loss': 0.0256, 'grad_norm': 0.06814531236886978, 'learning_rate': 1.751620074420745e-05, 'epoch': 98.83}
{'loss': 0.0095, 'grad_norm': 0.032896511256694794, 'learning_rate': 1.6999406799108143e-05, 'epoch': 99.71}
{'loss': 0.0175, 'grad_norm': 0.02117427997291088, 'learning_rate': 1.648639439779295e-05, 'epoch': 100.59}
